stu_id,exer_id,cpt_seq,label
15,1746,"3,121",0
15,1819,81,0
15,547,37,1
15,1781,42,1
15,1656,81,1
15,577,41,1
15,1824,81,1
15,627,48,1
15,1693,42,1
15,1797,53,0
15,1767,33,1
15,164,44,1
15,1802,53,1
15,1592,32,1
15,751,80,1
15,1808,"61,62,66",1
15,1435,79,1
15,1769,36,1
15,1792,47,0
15,1503,"45,55",1
15,1821,81,1
15,550,37,1
15,1760,"32,33",0
15,106,30,1
15,1784,44,1
15,1848,106,0
15,1757,30,1
15,1834,82,1
15,1827,81,1
15,155,41,0
15,236,81,0
15,1689,41,0
15,1771,38,1
15,166,"45,55",1
15,1740,"3,121",0
15,1743,"3,121",0
15,924,79,1
15,1754,30,1
15,1307,37,1
15,1838,82,1
15,1276,30,1
15,1839,106,0
15,1774,41,1
15,1833,82,1
15,1805,55,1
15,1755,30,0
15,20,"6,8",1
15,1796,51,1
15,1829,81,1
15,1817,81,1
15,249,82,1
15,1768,33,1
15,1773,41,1
16,1852,17,1
16,1855,42,0
16,1853,32,1
16,1862,81,1
16,1858,80,1
16,1861,81,1
16,1856,42,1
16,1813,79,1
16,969,79,1
16,1857,79,1
16,1854,32,0
16,1859,81,1
16,1863,82,1
16,228,80,0
16,1247,"6,10",1
16,878,32,0
17,896,34,1
17,1873,"34,35,46",0
17,1870,33,1
17,1890,"45,55",1
17,892,33,1
17,1341,80,0
17,1611,42,0
17,1877,"34,35,46",0
17,915,46,1
17,1906,82,1
17,1404,33,1
17,1881,37,1
17,1902,82,1
17,1899,81,1
17,1725,80,1
17,1289,33,0
17,1874,"34,35,46",0
17,1868,32,1
17,949,80,1
17,1190,37,1
17,1106,49,0
17,1892,49,1
17,1889,"45,55",1
17,1878,"34,35,46",0
17,951,81,1
17,1901,82,1
17,1885,42,1
17,1887,"45,55",1
17,1876,"34,35,46",0
17,554,37,1
17,1474,33,1
17,1869,"32,33",1
17,1904,82,1
17,1880,"34,35,46",0
17,556,37,1
17,1898,81,0
17,1894,55,1
17,1905,82,1
17,1896,79,0
17,1884,42,1
17,141,37,0
17,1886,42,0
17,1600,"37,55",0
17,1903,82,0
17,532,"34,35,46",0
17,504,33,1
17,531,"34,35,46",0
17,1827,81,1
17,1893,49,0
17,1503,"45,55",1
17,1897,81,1
17,1888,"45,55",0
17,1865,"6,37",0
17,1895,79,0
18,1288,33,1
18,1254,7,1
18,1495,44,0
18,1958,30,1
18,1911,"6,8",0
18,2035,55,1
18,2068,98,1
18,2031,52,0
18,114,33,1
18,1972,33,1
18,1360,82,1
18,710,53,1
18,1937,30,1
18,2060,96,0
18,1950,30,1
18,1916,7,0
18,1978,34,1
18,1932,"22,51",1
18,1430,53,1
18,1964,32,1
18,1963,32,1
18,1943,30,0
18,2009,"45,55",1
18,2040,78,1
18,516,"34,35,46",1
18,1671,30,0
18,620,46,1
18,1710,52,1
18,2027,52,0
18,2010,46,1
18,1944,30,0
18,1939,30,1
18,2038,56,1
18,473,30,1
18,577,41,1
18,2051,81,1
18,1506,46,1
18,2022,48,1
18,2008,42,1
18,1976,33,0
18,118,33,1
18,1952,30,0
18,1998,"39,46",0
18,1302,36,0
18,2005,42,1
18,1985,"34,35,46",1
18,2003,41,0
18,1947,30,1
18,1213,82,1
18,1945,30,0
18,2054,82,1
18,1951,30,1
18,502,33,1
18,2014,46,0
18,1920,7,1
18,2007,42,0
18,141,37,1
18,1971,33,0
18,2016,46,1
18,1990,36,0
18,2045,81,1
18,2067,97,0
18,1949,30,1
18,1927,18,0
18,2015,46,0
18,1917,7,1
18,232,81,1
18,2025,52,0
18,2058,96,1
18,1974,33,1
18,1941,30,0
18,2021,46,1
18,1983,"34,35,46",0
18,934,79,1
18,216,79,1
18,2042,79,1
18,1959,32,0
18,2056,96,1
18,2002,41,1
18,899,37,1
18,1979,34,1
18,875,30,0
18,1996,"39,46",0
18,566,"39,46",1
18,1259,7,1
18,43,"6,11",1
18,1962,32,1
18,773,82,1
18,1993,38,1
18,1922,8,0
18,1930,18,1
18,2043,79,1
18,2052,82,0
18,619,46,1
18,2033,53,1
18,1946,30,1
18,1925,9,1
18,1966,"32,33",0
18,1689,41,0
18,2044,81,1
18,570,"39,46",0
18,1940,30,0
18,1071,"6,11",1
18,19,"6,8",1
18,1913,"6,8",0
18,1957,30,1
18,1910,2,0
18,1592,32,1
18,1923,9,1
18,1953,30,0
18,2012,46,1
18,1113,80,1
18,1968,32,1
18,148,"39,46",1
18,747,79,1
18,1997,"39,46",0
18,2069,98,0
18,1290,33,0
18,1291,33,1
18,1973,33,1
18,1621,44,0
18,637,48,1
18,2020,46,1
18,2053,82,1
18,2029,52,1
18,134,37,1
18,1988,36,1
18,2046,81,1
18,1980,34,1
18,1315,"39,46",1
18,2023,48,1
18,1936,30,0
18,475,30,1
18,1999,"39,46",1
18,1190,37,1
18,1293,33,1
18,2047,81,1
18,504,33,1
18,1295,33,1
18,2024,52,0
18,2064,96,1
18,1975,33,1
18,1994,38,0
18,544,37,1
18,1674,33,0
18,1557,97,1
18,754,80,1
18,1924,9,1
18,2061,96,1
18,1429,48,1
18,618,46,1
18,1411,37,1
18,115,33,1
18,1989,36,0
18,1915,"6,10",1
18,60,17,1
18,2018,46,1
18,1970,33,1
18,885,32,1
18,2057,96,1
18,248,82,1
18,1961,32,1
18,1987,"34,35,46",1
18,1965,32,1
18,2006,42,1
18,1822,81,1
18,1404,33,1
18,140,37,1
18,1890,"45,55",1
18,1995,38,1
18,500,33,1
18,498,33,0
18,2000,"39,46",0
18,2004,42,1
18,2037,56,1
18,1984,"34,35,46",1
18,485,30,0
18,1956,30,0
18,1914,"6,9",1
18,483,30,1
18,52,"6,10",1
18,1368,96,0
18,1287,33,0
18,1935,30,1
18,1955,30,0
18,230,80,1
18,1755,30,0
19,2117,30,0
19,2143,42,1
19,2134,34,1
19,2113,20,0
19,2180,96,0
19,1964,32,0
19,2094,7,0
19,2150,46,1
19,229,80,1
19,2082,"5,10",1
19,1593,32,0
19,23,"6,9",1
19,2070,"0,9",1
19,2084,"6,9",0
19,2183,96,1
19,2077,"5,8",0
19,2075,"5,11",1
19,2152,49,0
19,2179,96,1
19,2126,32,0
19,888,32,1
19,2145,42,1
19,2161,56,1
19,2156,52,1
19,271,97,1
19,442,22,0
19,2141,"39,46",1
19,2175,81,1
19,2114,22,0
19,2125,32,1
19,2184,97,0
19,2151,49,0
19,1517,49,0
19,1858,80,0
19,2123,32,0
19,2097,7,1
19,2154,49,1
19,358,"6,9",1
19,2158,52,1
19,2107,20,0
19,2173,81,1
19,2185,97,0
19,369,7,1
19,2104,11,1
19,2192,97,0
19,2128,32,1
19,1203,52,1
19,2135,"37,55",0
19,1192,"45,55",0
19,2130,32,1
19,2072,"1,24,44",0
19,616,46,1
19,2078,"5,10",1
19,2109,20,0
19,2191,97,0
19,2149,46,0
19,1780,42,0
19,2118,30,1
19,2153,49,1
19,2140,"39,46",0
19,2086,"6,9",1
19,1822,81,1
19,752,80,0
19,2121,30,1
19,238,81,1
19,2164,79,1
19,227,80,0
19,1610,42,0
19,2147,"45,55",1
19,2163,78,1
19,2087,"6,9",0
19,2083,"5,8",0
19,556,37,1
19,1314,"39,46",0
19,2139,"39,46",1
19,2189,97,0
19,2071,"0,9",1
19,2079,"5,11",1
19,2167,79,0
19,2115,"22,43",0
19,2129,32,1
19,2174,81,1
19,1961,32,0
19,2171,80,0
19,2142,"39,46",1
19,2127,32,1
19,579,41,0
19,2105,11,0
19,2136,"37,55",1
19,2146,44,0
19,2100,7,1
19,2160,55,1
19,617,46,1
19,2155,49,1
19,431,20,0
19,550,37,1
19,1991,37,1
19,2169,79,1
19,2112,20,0
19,2095,7,1
19,2093,7,1
19,2132,34,1
19,2190,97,0
19,2091,"6,8",0
19,2178,92,0
19,2172,81,1
19,2122,32,0
19,1830,81,1
19,492,32,0
19,1669,30,1
19,1099,"37,55",1
19,2073,"1,24,44",0
19,2076,"5,10",1
19,2157,52,1
19,2088,"6,10",1
19,2111,20,0
19,2182,96,0
19,2090,"6,11",1
19,794,96,1
19,2120,30,1
19,2177,82,1
19,1703,46,1
19,52,"6,10",1
19,2081,"5,10",1
19,569,"39,46",1
19,1442,81,1
19,2165,79,0
19,796,96,1
19,2106,11,1
19,2119,30,1
20,868,"45,55",1
20,2223,32,1
20,2275,79,0
20,2211,"22,51",1
20,133,37,1
20,2085,"6,9",0
20,1037,"5,11",1
20,1872,34,1
20,1387,"6,9",0
20,2229,"34,35,46",1
20,895,34,1
20,2297,97,1
20,2296,96,1
20,2293,82,1
20,1384,"6,9",1
20,1920,7,1
20,2292,82,1
20,1604,37,1
20,151,41,1
20,1636,48,0
20,2263,78,0
20,1360,82,0
20,2276,79,0
20,1802,53,0
20,2282,81,1
20,2239,41,1
20,2288,81,1
20,2301,97,0
20,40,4,1
20,2202,"6,40",1
20,1369,96,1
20,1881,37,1
20,2199,"6,11",1
20,2231,"37,55",0
20,2224,33,1
20,2251,47,0
20,2272,79,0
20,2221,"32,33",1
20,2206,"6,9",1
20,1875,"34,35,46",1
20,2203,"6,8",1
20,1616,42,1
20,2262,56,1
20,1652,81,1
20,24,"6,9",0
20,2264,78,1
20,2013,46,1
20,1661,82,1
20,2234,38,0
20,2225,34,0
20,2249,46,1
20,169,46,1
20,2277,81,0
20,2075,"5,11",1
20,2255,48,0
20,697,53,1
20,2195,4,1
20,2245,42,0
20,2222,32,1
20,1548,82,0
20,1674,33,1
20,2226,34,1
20,637,48,1
20,2240,41,1
20,2261,55,1
20,2236,38,0
20,2291,82,0
20,800,97,0
20,1262,7,1
20,2270,79,0
20,700,53,1
20,614,46,0
20,1514,48,1
20,2287,81,1
20,1075,7,1
20,2295,96,1
20,2136,"37,55",0
20,2227,34,1
20,2289,81,0
20,2254,48,0
20,2214,30,1
20,2205,"6,8",1
20,2120,30,1
20,1901,82,1
20,2300,97,1
20,2290,82,0
20,2219,30,1
20,641,48,1
20,1530,53,1
20,2250,46,1
20,2212,30,1
20,2247,44,1
20,2194,4,0
20,222,79,1
20,2246,42,1
20,1994,38,1
20,2244,42,1
20,1500,44,1
20,2217,30,1
20,2197,"6,9",1
20,2175,81,1
20,2294,82,1
20,258,96,0
20,643,49,1
20,2258,53,1
20,1686,"37,55",1
20,2232,"37,55",1
20,2285,81,0
20,2256,48,1
20,2257,53,0
20,2215,30,1
20,1641,53,1
20,43,"6,11",1
20,2198,"6,9",1
20,2273,79,1
20,1425,47,1
20,2284,81,1
20,1971,33,1
20,2207,"6,11",1
20,2208,7,0
20,1578,22,1
20,1624,47,1
20,2121,30,1
20,1325,"45,55",1
20,1049,"6,14",1
20,2274,79,0
20,259,96,1
20,1054,"6,8",0
20,2200,"6,11",1
20,504,33,1
20,140,37,1
20,229,80,1
20,1319,42,0
20,2259,53,1
20,2230,"34,35,46",0
20,1623,"45,55",0
20,2283,81,0
20,2238,38,1
20,1250,"6,10",1
20,2260,54,1
20,2196,4,1
20,2299,97,1
20,2266,78,1
20,502,33,1
21,1210,82,1
21,2517,82,1
21,2307,18,1
21,2391,"39,46",1
21,2342,29,1
21,2455,49,1
21,2492,56,1
21,2310,20,0
21,1310,"39,46",1
21,2319,20,1
21,2425,46,1
21,2427,46,1
21,714,53,0
21,556,37,1
21,421,20,1
21,142,37,1
21,565,"39,46",1
21,2442,49,1
21,2497,79,1
21,542,36,1
21,2413,44,0
21,2343,29,1
21,2312,20,1
21,2324,20,0
21,418,20,0
21,767,82,1
21,250,82,1
21,2552,97,1
21,543,36,1
21,2403,41,1
21,2532,96,1
21,2441,49,1
21,2504,81,1
21,2467,51,1
21,2322,20,1
21,2380,"34,35,46",0
21,1958,30,1
21,2320,20,0
21,150,"39,46",1
21,2461,50,1
21,2452,49,1
21,2419,44,1
21,2394,"39,46",0
21,1734,84,0
21,1702,46,0
21,1780,42,1
21,2416,44,1
21,2410,42,1
21,189,52,1
21,2333,"22,51",1
21,89,29,0
21,2526,84,0
21,2379,34,1
21,2398,41,1
21,2415,44,1
21,2395,"39,46",1
21,2420,44,1
21,2393,"39,46",1
21,2258,53,0
21,498,33,1
21,2539,97,1
21,180,49,1
21,2376,"34,35,46",1
21,2346,30,1
21,1647,79,1
21,2368,"34,35,46",1
21,1213,82,1
21,510,"34,35,46",0
21,2518,82,1
21,1629,47,1
21,2432,47,0
21,2257,53,0
21,1515,48,1
21,2360,34,1
21,426,20,0
21,2411,42,0
21,2533,96,1
21,1316,"39,46",1
21,1106,49,1
21,2493,66,1
21,931,79,1
21,2525,84,0
21,2364,"34,35,46",0
21,2531,96,0
21,2311,20,1
21,2502,79,1
21,2476,51,1
21,1361,82,1
21,2328,20,0
21,2547,97,1
21,1813,79,1
21,2137,"39,46",0
21,2541,97,1
21,2459,50,1
21,2344,30,1
21,2340,29,1
21,2447,49,1
21,2471,51,1
21,1343,80,1
21,2252,47,1
21,2446,49,1
21,2377,"34,35,46",1
21,1520,49,1
21,2317,20,1
21,2409,42,0
21,641,48,1
21,1822,81,1
21,563,"39,46",1
21,2439,49,0
21,2331,21,1
21,2528,85,1
21,2479,52,1
21,2433,47,1
21,2458,50,0
21,459,29,1
21,2020,46,1
21,2313,20,1
21,555,37,1
21,791,96,1
21,2351,"32,33",1
21,2356,32,1
21,1804,53,1
21,193,53,1
21,2359,33,1
21,2060,96,1
21,99,30,1
21,1803,53,1
21,770,82,1
21,2337,29,1
21,2510,81,1
21,2426,46,1
21,1346,81,1
21,2505,81,1
21,2374,"34,35,46",1
21,1315,"39,46",1
21,1312,"39,46",1
21,127,"34,35,46",1
21,2318,20,1
21,114,33,1
21,2436,48,1
21,640,48,0
21,637,48,0
21,2551,97,1
21,2363,"34,35,46",0
21,2494,78,1
21,1449,30,1
21,2537,97,1
21,1488,41,1
21,485,30,1
21,2366,"34,35,46",0
21,1756,30,1
21,2402,41,0
21,2302,"1,44",1
21,1645,79,1
21,2405,42,0
21,1608,41,1
21,2444,49,1
21,2400,41,0
21,2546,97,1
21,2330,20,1
21,226,80,1
21,106,30,0
21,2437,48,1
21,2365,"34,35,46",0
21,590,44,0
21,210,67,1
21,2463,51,1
21,2321,20,0
21,2477,52,1
21,2466,51,0
21,2512,81,1
21,2339,29,1
21,2483,53,1
21,682,52,1
21,1505,46,1
21,2456,49,1
21,2422,"45,55",1
21,685,52,1
21,2500,79,1
21,1214,82,1
21,1289,33,1
21,2303,"1,44",0
21,2401,41,1
21,948,80,1
21,2357,32,1
21,1674,33,1
21,2460,50,1
21,2255,48,1
21,1698,44,1
21,1829,81,1
21,2371,"34,35,46",1
21,2142,"39,46",0
21,2475,51,1
21,1667,17,1
21,2462,50,1
21,617,46,1
21,2511,81,1
21,2499,79,0
21,2450,49,1
21,2472,51,0
21,1947,30,1
21,2488,54,1
21,2508,81,1
21,2414,44,1
21,2373,"34,35,46",0
21,2306,18,1
21,2473,51,1
21,2490,56,1
21,2362,"34,35,46",0
21,2464,51,0
21,1976,33,1
21,1417,41,1
21,1641,53,1
21,2355,"32,33",1
21,1695,44,1
21,2327,20,1
21,2421,44,1
21,257,96,1
21,2481,53,1
21,2440,49,1
21,2387,"39,46",0
21,2329,20,1
21,2386,38,1
21,2350,32,1
21,2170,79,1
21,2345,30,1
21,2430,47,1
21,1105,49,1
21,2335,"22,51",1
21,1834,82,1
21,865,"45,55",1
21,2390,"39,46",1
21,2325,20,0
21,2428,46,1
21,1616,42,1
21,2326,20,1
21,2468,51,0
21,2341,29,1
21,583,41,1
21,2451,49,1
21,2334,22,1
21,1404,33,1
21,938,79,1
21,1998,"39,46",1
21,2323,20,1
21,2348,30,1
21,1288,33,1
21,1358,82,0
21,620,46,1
21,2289,81,1
21,2509,81,1
21,2358,33,1
21,578,41,1
21,2431,47,1
21,2367,"34,35,46",0
21,2487,54,1
21,2349,30,1
21,691,53,1
21,2501,79,1
21,2540,97,0
21,561,"39,46",1
21,1855,42,1
21,2530,96,0
21,2542,97,1
21,2384,36,1
21,584,42,1
21,2534,96,1
21,851,117,0
21,2389,"39,46",0
21,2011,46,1
21,1642,53,1
21,2486,53,0
21,2375,"34,35,46",1
21,1507,46,1
21,2143,42,1
21,2523,82,1
21,681,52,1
21,2315,20,0
21,2545,97,0
21,2519,82,0
21,433,20,1
21,2418,44,1
21,2485,53,1
21,1771,38,1
21,2372,"34,35,46",0
21,1881,37,1
21,1429,48,1
21,2496,79,1
21,2381,"34,35,46",1
21,2336,22,1
21,2399,41,1
21,2515,82,0
21,2516,82,1
21,2445,49,1
21,2520,82,1
21,2423,"45,55",1
22,2574,32,1
22,106,30,1
22,2622,44,1
22,1637,48,1
22,572,"39,46",1
22,1524,52,1
22,2606,41,1
22,628,48,0
22,2645,49,1
22,2672,52,1
22,1520,49,1
22,2022,48,1
22,2566,30,1
22,2563,30,1
22,2634,47,0
22,2010,46,1
22,564,"39,46",0
22,2405,42,1
22,2571,"32,33",1
22,2643,49,1
22,2605,41,1
22,2593,36,0
22,2573,32,1
22,2567,30,1
22,510,"34,35,46",1
22,890,32,0
22,1409,37,1
22,2253,48,1
22,562,"39,46",1
22,1697,44,1
22,2599,38,1
22,2673,53,0
22,1671,30,0
22,2425,46,1
22,2627,46,1
22,2640,48,1
22,492,32,1
22,133,37,1
22,188,52,1
22,620,46,1
22,2630,47,0
22,2681,56,1
22,1449,30,1
22,2579,34,1
22,2684,79,1
22,2569,32,1
22,2586,34,1
22,2680,56,1
22,1416,41,1
22,1428,48,1
22,195,53,1
22,2594,36,1
22,2700,97,1
22,2550,97,1
22,2662,50,1
22,2635,47,1
22,2631,47,0
22,1557,97,1
22,1991,37,1
22,2663,51,1
22,1561,97,1
22,2671,52,1
22,2557,30,1
22,2583,"34,35,46",1
22,1641,53,0
22,2701,97,1
22,2683,79,1
22,662,49,1
22,2378,34,1
22,2608,41,1
22,2554,"1,44",1
22,2140,"39,46",1
22,123,34,1
22,2613,42,1
22,2691,81,1
22,2394,"39,46",1
22,2597,38,0
22,1975,33,1
22,1338,79,1
22,2648,49,1
22,2564,30,0
22,2636,47,1
22,547,37,1
22,1665,82,1
22,1403,33,1
22,1312,"39,46",1
22,2647,49,1
22,2621,44,1
22,578,41,0
22,2598,38,1
22,1562,97,1
22,2639,48,1
22,235,81,1
22,2632,47,1
22,2655,49,1
22,137,"37,55",1
22,2697,96,1
22,767,82,0
22,2657,49,1
22,2004,42,0
22,2641,49,1
22,2699,97,1
22,1197,52,1
22,2693,81,1
22,2590,"34,35,46",1
22,291,98,0
22,500,33,1
22,2584,"34,35,46",1
22,2664,51,1
22,226,80,1
22,2591,"34,35,46",0
22,540,"34,35,46",1
22,1199,52,1
22,2577,33,1
22,2572,32,1
22,2682,78,1
22,611,46,1
22,2692,81,1
22,2689,81,1
22,630,48,0
22,2592,36,0
22,1583,30,1
22,1344,80,1
22,2568,32,1
22,2347,30,1
22,2674,53,0
22,171,46,1
22,2391,"39,46",1
22,2350,32,0
22,2676,54,1
22,2403,41,0
22,2561,30,1
22,2611,42,1
22,1893,49,1
22,2575,"32,33",1
22,2257,53,0
22,1705,47,0
22,2669,52,1
22,2618,44,1
22,1719,79,1
22,2585,"34,35,46",1
22,2444,49,1
22,1359,82,1
22,2174,81,1
22,2677,54,1
22,2617,44,0
22,1541,80,1
22,2387,"39,46",1
22,1198,52,1
22,2667,52,1
22,2668,52,1
22,143,37,1
22,134,37,1
22,1985,"34,35,46",1
22,1682,36,1
22,2565,30,0
22,2616,44,0
22,1996,"39,46",1
22,2580,"34,35,46",1
22,237,81,1
22,497,33,1
22,2633,47,1
22,2163,78,1
22,701,53,0
22,2513,82,1
22,2604,41,1
22,590,44,0
22,868,"45,55",0
22,2610,42,1
22,573,"39,46",0
22,566,"39,46",1
22,1708,49,1
22,2556,30,1
22,1856,42,1
22,1783,44,1
22,2000,"39,46",1
22,2653,49,1
22,950,81,1
22,1675,33,1
22,2570,32,1
22,1578,22,1
22,2628,46,1
22,2698,96,1
22,1881,37,1
22,1508,47,1
22,684,52,1
22,1781,42,1
22,1674,33,1
22,2019,46,1
22,2614,42,1
22,693,53,1
22,135,37,1
22,2615,42,1
22,499,33,1
22,2424,46,1
22,2587,"34,35,46",0
22,690,53,1
22,2117,30,1
22,2626,46,1
22,2612,42,1
22,2675,53,1
22,2688,81,1
22,2576,32,1
22,2578,33,1
22,2623,"45,55",1
22,1321,44,1
22,2690,81,1
22,2589,"34,35,46",1
22,1201,52,1
22,2644,49,1
22,2560,30,1
22,2656,49,1
22,2629,47,0
23,45,"6,11",1
23,504,33,1
23,2739,48,1
23,474,30,0
23,2703,17,1
23,2717,32,1
23,2704,"22,51",0
23,2721,34,1
23,2765,81,1
23,199,53,1
23,621,46,1
23,581,41,1
23,2723,"34,35,46",1
23,861,"45,55",1
23,2241,42,1
23,162,44,1
23,620,46,1
23,720,54,1
23,257,96,1
23,2029,52,1
23,2727,36,1
23,2707,22,1
23,179,48,0
23,2604,41,1
23,902,42,1
23,2710,30,1
23,2687,81,1
23,2711,30,1
23,2733,41,1
23,1881,37,1
23,1662,82,1
23,2002,41,0
23,699,53,1
23,2736,"45,55",1
23,939,79,1
23,2250,46,1
23,2773,96,1
23,269,97,1
23,2039,78,1
23,1286,"32,33",1
23,1997,"39,46",1
23,192,52,1
23,1975,33,1
23,2757,54,1
23,2425,46,1
23,2714,30,1
23,2747,49,1
23,587,42,1
23,2764,81,1
23,2748,49,1
23,2734,44,1
23,2741,48,1
23,2758,54,1
23,2718,32,1
23,2759,56,1
23,2761,79,1
23,2401,41,1
23,2387,"39,46",1
23,139,37,1
23,2626,46,1
23,1342,80,1
23,1990,36,1
23,2724,"34,35,46",0
23,1550,82,1
23,539,"34,35,46",1
23,593,44,0
23,2745,49,1
23,496,33,1
23,2768,81,1
23,2729,38,1
23,751,80,1
23,2444,49,1
23,1500,44,1
23,2769,81,1
23,578,41,1
23,2767,81,1
23,2712,30,0
23,2722,34,1
23,2720,33,1
23,2760,79,1
23,1358,82,1
23,2762,79,1
23,1295,33,1
23,2708,30,1
23,1858,80,1
23,2651,49,1
23,2735,44,1
23,2750,49,1
23,2740,48,1
23,472,30,1
23,2744,49,1
23,197,53,1
23,551,37,1
23,2754,52,1
23,2749,49,1
23,44,"6,11",1
23,2771,82,1
23,2756,54,0
23,2753,51,1
23,556,37,1
23,2392,"39,46",0
23,2746,49,1
23,2766,81,1
23,2751,49,1
23,1313,"39,46",1
23,2763,79,1
23,2666,52,0
23,571,"39,46",1
24,3044,"58,104",1
24,931,79,1
24,606,"45,58",0
24,2851,20,1
24,2894,29,1
24,3082,86,0
24,2823,8,1
24,3052,66,1
24,2927,"34,35,46",1
24,2995,50,1
24,3048,59,0
24,1695,44,1
24,2029,52,1
24,2108,20,1
24,1996,"39,46",1
24,1475,33,1
24,1307,37,1
24,3064,81,1
24,2831,14,1
24,3027,56,1
24,2805,"5,10",1
24,2258,53,0
24,2862,20,1
24,2975,49,1
24,1209,80,1
24,3045,58,1
24,2797,"3,121",1
24,143,37,1
24,2991,49,1
24,2809,"6,10",1
24,2934,"34,35,46",1
24,2954,44,1
24,150,"39,46",1
24,2957,"45,55",1
24,2926,34,1
24,3066,81,1
24,2822,"7,44",1
24,2784,"1,31,49",1
24,3126,98,1
24,2787,"3,121",1
24,3124,98,0
24,3146,119,1
24,2716,30,0
24,3033,57,1
24,2874,"23,29",1
24,2914,32,1
24,3116,98,0
24,2993,50,0
24,2876,25,1
24,2813,"6,37",1
24,190,52,0
24,551,37,1
24,1538,79,1
24,566,"39,46",1
24,2978,49,1
24,500,33,1
24,3047,59,1
24,2865,20,0
24,705,53,0
24,3014,53,1
24,2836,"15,16",1
24,2871,22,1
24,1830,81,1
24,3007,52,1
24,3148,119,1
24,2956,"45,55",1
24,563,"39,46",1
24,1674,33,1
24,1573,22,1
24,2564,30,1
24,1159,103,0
24,2996,50,1
24,2794,"3,121",0
24,845,106,0
24,3106,98,0
24,2318,20,1
24,2817,"6,9",0
24,2785,"1,24,31,48",1
24,2928,"34,35,46",0
24,22,"6,8",1
24,2857,20,1
24,3117,98,1
24,3135,101,1
24,3097,97,1
24,1190,37,1
24,152,41,0
24,1312,"39,46",0
24,2906,30,1
24,692,53,1
24,2786,2,0
24,2562,30,1
24,3132,99,1
24,2140,"39,46",0
24,2877,25,1
24,3139,106,1
24,630,48,0
24,2782,"1,24,31",1
24,2282,81,1
24,2910,30,0
24,2881,27,1
24,2893,29,1
24,2819,"6,9",1
24,2944,41,1
24,3040,"58,104",1
24,3096,97,0
24,3131,99,1
24,2899,29,1
24,323,99,0
24,3043,"58,104",1
24,2999,51,1
24,899,37,1
24,3071,82,1
24,459,29,1
24,983,98,1
24,3038,58,1
24,2955,44,1
24,2924,33,1
24,2968,47,1
24,2141,"39,46",1
24,3090,96,1
24,2808,"6,11",1
24,134,37,1
24,1590,30,1
24,155,41,1
24,3061,79,1
24,2424,46,1
24,1215,82,1
24,2002,41,0
24,1410,37,1
24,3111,98,1
24,3026,56,0
24,2859,20,0
24,2478,52,1
24,2811,"6,9",0
24,2929,"34,35,46",1
24,3011,53,1
24,1453,30,1
24,1402,33,1
24,3039,"58,104",0
24,1023,"3,121",0
24,129,"34,35,46",1
24,3118,98,1
24,2890,29,0
24,3065,81,1
24,3076,83,0
24,3119,98,0
24,3115,98,0
24,436,20,0
24,659,49,1
24,3063,81,1
24,2834,14,1
24,2886,29,1
24,3046,"58,104",1
24,2908,30,1
24,3143,106,0
24,2911,30,1
24,1437,79,1
24,1704,46,1
24,2818,"6,9",1
24,3020,54,0
24,2031,52,1
24,733,63,1
24,2963,46,1
24,3109,98,1
24,2495,78,1
24,3037,57,1
24,2973,48,0
24,3079,85,0
24,2824,9,1
24,2791,"3,121",0
24,2789,"3,121",1
24,2816,"6,9",0
24,2856,20,1
24,1113,80,1
24,3127,98,1
24,1065,"6,8",1
24,2933,"34,35,46",1
24,2887,29,1
24,1210,82,0
24,1025,4,1
24,3147,119,1
24,2932,"34,35,46",1
24,2948,41,1
24,2916,32,0
24,3142,106,0
24,298,99,0
24,2858,20,1
24,2866,21,1
24,548,37,1
24,686,52,1
24,3091,97,1
24,1834,82,1
24,2435,48,1
24,2731,41,1
24,2804,"5,9",1
24,2896,29,1
24,2905,30,1
24,3008,52,0
24,3121,98,1
24,2913,32,1
24,2474,51,1
24,3136,103,0
24,1205,67,1
24,2980,49,1
24,2843,18,1
24,773,82,1
24,3094,97,0
24,2552,97,1
24,2781,"1,24,31",1
24,2735,44,1
24,2028,52,1
24,3003,51,1
24,3049,60,1
24,248,82,1
24,2950,42,1
24,3107,98,1
24,2860,20,0
24,3032,57,0
24,1637,48,1
24,2825,"12,13",0
24,2983,49,1
24,2974,49,1
24,1745,"3,121",0
24,1098,"7,44",1
24,3059,79,1
24,2842,18,1
24,2363,"34,35,46",0
24,2892,29,1
24,142,37,1
24,3028,56,1
24,340,"1,24,31",1
24,1079,"7,44",1
24,3012,53,1
24,2329,20,1
24,2915,32,1
24,106,30,0
24,802,97,0
24,2792,"3,121",1
24,523,"34,35,46",1
24,2867,"22,80",0
24,2796,"3,121",1
24,3112,98,1
24,2943,41,0
24,2479,52,0
24,2613,42,1
24,1290,33,1
24,2931,"34,35,46",1
24,2232,"37,55",1
24,2606,41,1
24,3031,57,0
24,550,37,1
24,1406,34,1
24,2820,7,1
24,2986,49,1
24,3000,51,0
24,2879,26,0
24,3002,51,0
24,202,53,1
24,2883,29,1
24,2964,46,1
24,3034,57,0
24,3051,63,0
24,1506,46,1
24,1193,52,1
24,3130,99,1
24,260,96,1
24,3098,97,0
24,408,20,1
24,3029,56,1
24,2953,44,1
24,2853,20,1
24,3001,51,0
24,544,37,1
24,714,53,1
24,3013,53,1
24,3101,98,1
24,3024,56,1
24,2775,"0,9",1
24,947,80,0
24,3068,81,1
